"ensembl_gene_id_version","baseMean","log2FoldChange","lfcSE","pvalue","padj","external_gene_name","description","ensembl_gene_id","gene_type"
"ENSG00000269925.1",5.54672264891884,-0.390236358625758,0.600304026117225,0.213776913691382,0.333494958227646,"Z98884.2","novel transcript, sense intronic to VAMP3","ENSG00000269925","lncRNA"
"ENSG00000049246.14",63.0993380527042,1.14615072965646,0.307981070250939,3.78833239573015e-05,0.000169728927524328,"PER3","period circadian regulator 3 [Source:HGNC Symbol;Acc:HGNC:8847]","ENSG00000049246","protein_coding"
"ENSG00000049247.13",2.8941715384913,-0.0144932672635263,0.534396496244894,0.949933857834277,0.969662717232833,"UTS2","urotensin 2 [Source:HGNC Symbol;Acc:HGNC:12636]","ENSG00000049247","protein_coding"
"ENSG00000049249.9",326.742536458937,2.45438755675422,0.175941944818701,4.06425816829137e-45,6.07522623883356e-43,"TNFRSF9","TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]","ENSG00000049249","protein_coding"
"ENSG00000116288.13",3625.29752324017,0.372660044000254,0.144144528004262,0.00770926817820334,0.0205478239816039,"PARK7","Parkinsonism associated deglycase [Source:HGNC Symbol;Acc:HGNC:16369]","ENSG00000116288","protein_coding"
"ENSG00000284747.1",16.2871701446615,-0.642024437187201,0.51939400016823,0.073522810303878,0.140794819477633,"AL034417.5","novel transcript, antisense to ERRFI1","ENSG00000284747","lncRNA"
"ENSG00000116285.13",2621.95181523077,-0.797826126475632,0.135166815435426,1.36277528243776e-09,1.26402648889496e-08,"ERRFI1","ERBB receptor feedback inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:18185]","ENSG00000116285","protein_coding"
"ENSG00000238290.1",2.85756003604673,0.14751416961049,0.557827552057143,0.541179457018219,0.666778803752624,"AL034417.3","novel transcript","ENSG00000238290","lncRNA"
"ENSG00000162426.14",63.2016914867486,0.764781552134567,0.289653858772544,0.00303276335299058,0.00901900538729703,"SLC45A1","solute carrier family 45 member 1 [Source:HGNC Symbol;Acc:HGNC:17939]","ENSG00000162426","protein_coding"
"ENSG00000142599.19",1321.90999972866,-0.0091329521224701,0.138361806458724,0.944250974968704,0.965878711925062,"RERE","arginine-glutamic acid dipeptide repeats [Source:HGNC Symbol;Acc:HGNC:9965]","ENSG00000142599","protein_coding"
"ENSG00000074800.16",50940.3632326756,-0.253443124001619,0.131487581057395,0.0477480458513493,0.0982209716075371,"ENO1","enolase 1 [Source:HGNC Symbol;Acc:HGNC:3350]","ENSG00000074800","protein_coding"
"ENSG00000238249.2",11.6993851388691,-0.636791605669569,0.58751153921717,0.0864142536576136,0.160667619850458,"HMGN2P17","high mobility group nucleosomal binding domain 2 pseudogene 17 [Source:HGNC Symbol;Acc:HGNC:39381]","ENSG00000238249","processed_pseudogene"
"ENSG00000180758.12",249.507534087542,0.18931739802636,0.167993191122689,0.239848116148108,0.36405948949067,"GPR157","G protein-coupled receptor 157 [Source:HGNC Symbol;Acc:HGNC:23687]","ENSG00000180758","protein_coding"
"ENSG00000228526.7",185.098367165695,0.429319131748129,0.18859399543754,0.0159951119373946,0.0387436685105213,"MIR34AHG","MIR34A host gene [Source:HGNC Symbol;Acc:HGNC:51913]","ENSG00000228526","lncRNA"
"ENSG00000234546.4",41.0698670785389,0.458284148792608,0.351484235931139,0.1141489033544,0.201930028652409,"LNCTAM34A","long non coding transcriptional activator of miR34a [Source:HGNC Symbol;Acc:HGNC:52548]","ENSG00000234546","lncRNA"
"ENSG00000049239.13",1652.97475725836,0.791288909914024,0.132480277147667,9.14100138224566e-10,8.66526687634577e-09,"H6PD","hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4795]","ENSG00000049239","protein_coding"
"ENSG00000171621.14",180.884731387538,-0.156981549720517,0.188472467289985,0.379175566148897,0.513911462340584,"SPSB1","splA/ryanodine receptor domain and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:30628]","ENSG00000171621","protein_coding"
"ENSG00000284693.1",15.1430060617536,0.208231905497858,0.423609453982549,0.499373430568689,0.629638706078486,"LINC02606","long intergenic non-protein coding RNA 2606 [Source:HGNC Symbol;Acc:HGNC:54047]","ENSG00000284693","lncRNA"
"ENSG00000171612.7",206.241974454169,-0.164713551799411,0.190143447899108,0.359386527355879,0.494163305480141,"SLC25A33","solute carrier family 25 member 33 [Source:HGNC Symbol;Acc:HGNC:29681]","ENSG00000171612","protein_coding"
"ENSG00000188807.13",656.481949264847,-1.18444963978083,0.159672362728231,1.87796488905328e-14,3.17446270544922e-13,"TMEM201","transmembrane protein 201 [Source:HGNC Symbol;Acc:HGNC:33719]","ENSG00000188807","protein_coding"
"ENSG00000171608.16",860.625551979865,0.156569136867196,0.137446641982493,0.242235537971568,0.366545149777608,"PIK3CD","phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]","ENSG00000171608","protein_coding"
"ENSG00000231789.2",80.3803064319784,1.10173219218196,0.289659247677281,2.88273456983101e-05,0.000132267935475732,"PIK3CD-AS2","PIK3CD antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:51334]","ENSG00000231789","lncRNA"
"ENSG00000171603.18",3526.98621954009,0.5524516066936,0.130150794338667,1.29289868918949e-05,6.36317240581507e-05,"CLSTN1","calsyntenin 1 [Source:HGNC Symbol;Acc:HGNC:17447]","ENSG00000171603","protein_coding"
"ENSG00000178585.15",1234.31510430664,1.56337129209228,0.143108724036036,1.27616210026223e-28,7.23571909324229e-27,"CTNNBIP1","catenin beta interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16913]","ENSG00000178585","protein_coding"
"ENSG00000162441.12",674.772143813748,1.2208208508151,0.158336709317519,2.34767521159886e-15,4.39569374246259e-14,"LZIC","leucine zipper and CTNNBIP1 domain containing [Source:HGNC Symbol;Acc:HGNC:17497]","ENSG00000162441","protein_coding"
"ENSG00000228150.1",6.0733900000263,-0.082767986122478,0.489954291774431,0.769364527587101,0.84659586362888,"AL357140.2","novel transcript","ENSG00000228150","lncRNA"
"ENSG00000173614.14",111.942243339213,0.311476361064496,0.218561195726333,0.124532091625993,0.216224627170907,"NMNAT1","nicotinamide nucleotide adenylyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:17877]","ENSG00000173614","protein_coding"
"ENSG00000130939.20",807.954068660737,-0.63615636023752,0.139871593729631,2.73883901922586e-06,1.51722454336105e-05,"UBE4B","ubiquitination factor E4B [Source:HGNC Symbol;Acc:HGNC:12500]","ENSG00000130939","protein_coding"
"ENSG00000054523.17",921.776270078059,-0.00867841443831541,0.144784646707046,0.949425338027728,0.969362466209851,"KIF1B","kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]","ENSG00000054523","protein_coding"
"ENSG00000142657.21",2549.54987412467,0.19515148267749,0.127432147015193,0.117222888317135,0.206125839100916,"PGD","phosphogluconate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:8891]","ENSG00000142657","protein_coding"
"ENSG00000251503.8",3.55010937141486,-0.19597776058935,0.559195955321929,0.448351448190605,0.581981673849826,"CENPS-CORT","CENPS-CORT readthrough [Source:HGNC Symbol;Acc:HGNC:38843]","ENSG00000251503","protein_coding"
"ENSG00000175279.22",56.1478840957057,-0.0741046552152319,0.26792250205481,0.754986309913069,0.836525201384323,"CENPS","centromere protein S [Source:HGNC Symbol;Acc:HGNC:23163]","ENSG00000175279","protein_coding"
"ENSG00000241563.4",3.15551669677041,0.205186897332214,0.566704594594943,0.426178727575932,0.560807176840006,"CORT","cortistatin [Source:HGNC Symbol;Acc:HGNC:2257]","ENSG00000241563","protein_coding"
"ENSG00000160049.12",1210.73901275369,0.0337772303315786,0.126656970525316,0.785994956528282,0.858419828435906,"DFFA","DNA fragmentation factor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2772]","ENSG00000160049","protein_coding"
"ENSG00000142655.13",489.954337442273,0.678582255348614,0.160044508855234,1.02678870513223e-05,5.13451128275551e-05,"PEX14","peroxisomal biogenesis factor 14 [Source:HGNC Symbol;Acc:HGNC:8856]","ENSG00000142655","protein_coding"
"ENSG00000130940.15",23.2060009544956,-0.541776986075178,0.42709902783232,0.095088550693825,0.17391714191518,"CASZ1","castor zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:26002]","ENSG00000130940","protein_coding"
"ENSG00000120948.18",890.212808134458,-0.557978867652062,0.143975476901575,6.20060914191433e-05,0.000268238262496543,"TARDBP","TAR DNA binding protein [Source:HGNC Symbol;Acc:HGNC:11571]","ENSG00000120948","protein_coding"
"ENSG00000009724.17",3.94922930868077,-0.134723170597594,0.531691573714447,0.611204099298874,0.72471801127696,"MASP2","mannan binding lectin serine peptidase 2 [Source:HGNC Symbol;Acc:HGNC:6902]","ENSG00000009724","protein_coding"
"ENSG00000116649.10",2529.98867263651,-0.636857981781736,0.136243904957097,1.49892863135301e-06,8.73706804875346e-06,"SRM","spermidine synthase [Source:HGNC Symbol;Acc:HGNC:11296]","ENSG00000116649","protein_coding"
"ENSG00000171824.14",842.321787450452,0.333451235269138,0.128455098758855,0.00779178598438297,0.0207275042840913,"EXOSC10","exosome component 10 [Source:HGNC Symbol;Acc:HGNC:9138]","ENSG00000171824","protein_coding"
"ENSG00000230337.1",19.8816574690713,0.304206663149054,0.411505889880453,0.326751327203153,0.459596489238932,"EXOSC10-AS1","EXOSC10 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40456]","ENSG00000230337","lncRNA"
"ENSG00000198793.13",1675.81000931562,0.446024863883649,0.121689026074741,0.000175932866137131,0.000694932900157739,"MTOR","mechanistic target of rapamycin kinase [Source:HGNC Symbol;Acc:HGNC:3942]","ENSG00000198793","protein_coding"
"ENSG00000120942.13",756.887711557481,-0.257152760859465,0.139470924284206,0.0573341092849402,0.114282789799065,"UBIAD1","UbiA prenyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30791]","ENSG00000120942","protein_coding"
"ENSG00000235643.2",3.22422239542991,-4.58259584669054,2.75460577233173,0.00105694495987755,0.00353559524492423,"LINC01647","long intergenic non-protein coding RNA 1647 [Source:HGNC Symbol;Acc:HGNC:52434]","ENSG00000235643","lncRNA"
"ENSG00000116661.11",155.692113399328,2.41779059200723,0.237322584961445,2.55287812539439e-25,1.19004914056722e-23,"FBXO2","F-box protein 2 [Source:HGNC Symbol;Acc:HGNC:13581]","ENSG00000116661","protein_coding"
"ENSG00000132879.14",256.611935308205,1.40338824933536,0.18840832600254,1.48705155832919e-14,2.54458860316935e-13,"FBXO44","F-box protein 44 [Source:HGNC Symbol;Acc:HGNC:24847]","ENSG00000132879","protein_coding"
"ENSG00000116663.11",120.647957325854,-0.0748832670841582,0.206930697168322,0.698547571410924,0.793931753431531,"FBXO6","F-box protein 6 [Source:HGNC Symbol;Acc:HGNC:13585]","ENSG00000116663","protein_coding"
"ENSG00000116670.15",424.034765453459,-0.397073934062988,0.155159894767698,0.00782094257813509,0.0207842181032514,"MAD2L2","mitotic arrest deficient 2 like 2 [Source:HGNC Symbol;Acc:HGNC:6764]","ENSG00000116670","protein_coding"
"ENSG00000177674.16",700.436241605504,0.702684343167143,0.146091395634337,6.9790601852422e-07,4.28480181841397e-06,"AGTRAP","angiotensin II receptor associated protein [Source:HGNC Symbol;Acc:HGNC:13539]","ENSG00000177674","protein_coding"
"ENSG00000177000.13",485.033805231254,0.199426908890409,0.144708992000376,0.156182285252986,0.259925376644346,"MTHFR","methylenetetrahydrofolate reductase [Source:HGNC Symbol;Acc:HGNC:7436]","ENSG00000177000","protein_coding"
"ENSG00000011021.23",242.941535818406,-0.742564779313004,0.179336287178252,1.43215076455449e-05,6.9651279587247e-05,"CLCN6","chloride voltage-gated channel 6 [Source:HGNC Symbol;Acc:HGNC:2024]","ENSG00000011021","protein_coding"
"ENSG00000285646.2",5.08951991734675,0.505934474527401,0.696290695984792,0.127224509567534,0.22003343895085,"AL021155.4","novel transcript","ENSG00000285646","lncRNA"
"ENSG00000116685.16",1572.67933527813,0.149388030391538,0.143220010515782,0.282873304727119,0.412607214725758,"KIAA2013","KIAA2013 [Source:HGNC Symbol;Acc:HGNC:28513]","ENSG00000116685","protein_coding"
"ENSG00000083444.17",4260.71023781081,-0.128000540348951,0.132948689760268,0.321803470990032,0.454482936457803,"PLOD1","procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 [Source:HGNC Symbol;Acc:HGNC:9081]","ENSG00000083444","protein_coding"
"ENSG00000287384.1",2.94391139721035,-0.380653870923245,0.685302867623486,0.150872404080265,0.25280981773205,"AL096840.3","novel transcript","ENSG00000287384","lncRNA"
"ENSG00000116688.17",3774.12032812701,0.626945400577011,0.124644285657226,2.61604863179658e-07,1.71002788591633e-06,"MFN2","mitofusin 2 [Source:HGNC Symbol;Acc:HGNC:16877]","ENSG00000116688","protein_coding"
"ENSG00000116691.11",310.257927908915,0.0164067627161718,0.171074085538294,0.921517871332059,0.95128666964117,"MIIP","migration and invasion inhibitory protein [Source:HGNC Symbol;Acc:HGNC:25715]","ENSG00000116691","protein_coding"
"ENSG00000120949.15",11.7581158570162,-2.17684215126805,0.729395679958514,0.0002327229486673,0.00089979905355824,"TNFRSF8","TNF receptor superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11923]","ENSG00000120949","protein_coding"
"ENSG00000028137.19",121.97784369256,0.413246116623046,0.219013601599454,0.0420751705876716,0.0882027828487734,"TNFRSF1B","TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]","ENSG00000028137","protein_coding"
"ENSG00000048707.15",519.595380658736,-0.189969147697204,0.175340439553604,0.255394991089794,0.381731196086365,"VPS13D","vacuolar protein sorting 13 homolog D [Source:HGNC Symbol;Acc:HGNC:23595]","ENSG00000048707","protein_coding"
"ENSG00000162496.9",1260.38265454714,0.224256800947311,0.138257726243035,0.0952548259116342,0.174098023066262,"DHRS3","dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]","ENSG00000162496","protein_coding"
"ENSG00000272482.1",18.8127075979522,1.08782401773038,0.517312851805215,0.00633339215735181,0.0172934879151604,"AC254633.1","novel transcript","ENSG00000272482","lncRNA"
"ENSG00000116731.22",382.066744351712,-0.397328661437103,0.177776973383804,0.0187264312063198,0.0444786554469738,"PRDM2","PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]","ENSG00000116731","protein_coding"
"ENSG00000189337.17",83.4616283474006,-0.318608682204388,0.238558071481008,0.143558588649323,0.242826540063622,"KAZN","kazrin, periplakin interacting protein [Source:HGNC Symbol;Acc:HGNC:29173]","ENSG00000189337","protein_coding"
"ENSG00000175147.13",4.67445810543934,0.436862317140332,0.667886881951809,0.165891646117075,0.272523360882792,"TMEM51-AS1","TMEM51 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26301]","ENSG00000175147","lncRNA"
"ENSG00000171729.14",148.951884783892,0.794262395866119,0.214164653079542,7.68076736621764e-05,0.00032618464276304,"TMEM51","transmembrane protein 51 [Source:HGNC Symbol;Acc:HGNC:25488]","ENSG00000171729","protein_coding"
"ENSG00000142621.19",6.73719442115064,-0.0898237550230676,0.484836534545227,0.75228529276153,0.834434251276688,"FHAD1","forkhead associated phosphopeptide binding domain 1 [Source:HGNC Symbol;Acc:HGNC:29408]","ENSG00000142621","protein_coding"
"ENSG00000142634.13",1685.0176656557,0.806551547892717,0.137341014248285,1.64973954060366e-09,1.51235879730858e-08,"EFHD2","EF-hand domain family member D2 [Source:HGNC Symbol;Acc:HGNC:28670]","ENSG00000142634","protein_coding"
"ENSG00000132906.18",389.809293858833,-0.105530496402125,0.162159644664187,0.498489392522825,0.628962514304872,"CASP9","caspase 9 [Source:HGNC Symbol;Acc:HGNC:1511]","ENSG00000132906","protein_coding"
"ENSG00000116138.13",677.940410658297,0.484085539144516,0.147040051289354,0.000653141581289289,0.00229653417200221,"DNAJC16","DnaJ heat shock protein family (Hsp40) member C16 [Source:HGNC Symbol;Acc:HGNC:29157]","ENSG00000116138","protein_coding"
"ENSG00000116771.6",3.86099848220404,-0.0750215756594394,0.528839060099708,0.763462715284876,0.842833508129079,"AGMAT","agmatinase [Source:HGNC Symbol;Acc:HGNC:18407]","ENSG00000116771","protein_coding"
"ENSG00000235084.3",6.6474385121541,-0.0555706660445807,0.47903726862822,0.844864267241034,0.900528021780222,"CHCHD2P6","coiled-coil-helix-coiled-coil-helix domain containing 2 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:39590]","ENSG00000235084","processed_pseudogene"
"ENSG00000197312.12",402.186591993747,-1.972876221111,0.218474441174531,1.69380208433688e-20,5.33724709048799e-19,"DDI2","DNA damage inducible 1 homolog 2 [Source:HGNC Symbol;Acc:HGNC:24578]","ENSG00000197312","protein_coding"
"ENSG00000116786.13",1788.52113689026,0.460817872507947,0.133755709121659,0.000397601617063803,0.00146763682608837,"PLEKHM2","pleckstrin homology and RUN domain containing M2 [Source:HGNC Symbol;Acc:HGNC:29131]","ENSG00000116786","protein_coding"
"ENSG00000237938.5",4.60916518920727,0.0791880909777413,0.523715100372856,0.757020848635905,0.838112021134701,"AL450998.3","novel transcript, antisense to SLC25A34 and PLEKHM2","ENSG00000237938","lncRNA"
"ENSG00000162461.8",8.4678359401491,-0.0544311276841674,0.461658705919354,0.85064322439357,0.904768244610791,"SLC25A34","solute carrier family 25 member 34 [Source:HGNC Symbol;Acc:HGNC:27653]","ENSG00000162461","protein_coding"
"ENSG00000162458.13",107.252313574642,0.919682581695866,0.24099133310666,4.07013533494714e-05,0.000181143055618083,"FBLIM1","filamin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:24686]","ENSG00000162458","protein_coding"
"ENSG00000224321.1",5.22882353597255,-1.87596081146707,1.27788943354736,0.00827245871463976,0.0218365383496336,"RPL12P14","ribosomal protein L12 pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:36495]","ENSG00000224321","processed_pseudogene"
"ENSG00000233954.6",13.8501605309123,0.058698831417346,0.413805991323177,0.846720113285037,0.901762155625418,"UQCRHL","ubiquinol-cytochrome c reductase hinge protein like [Source:HGNC Symbol;Acc:HGNC:51714]","ENSG00000233954","protein_coding"
"ENSG00000178715.8",15.2702882710295,0.361079663325102,0.496831632292023,0.271975190070158,0.400033769439615,"AL450998.1","ribosomal protein S16 (RPS16) pseudogene","ENSG00000178715","processed_pseudogene"
"ENSG00000179743.4",95.0791992980401,0.237906736195252,0.227490882363176,0.257040296793714,0.383461551312101,"AL450998.2","novel transcript","ENSG00000179743","lncRNA"
"ENSG00000065526.12",825.80781772194,-0.348255887252319,0.17119857853676,0.0329320638927583,0.0719200965501473,"SPEN","spen family transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:17575]","ENSG00000065526","protein_coding"
